TIME,VALUE,LABEL
70.528000000,0
70.549333333,0
70.570666667,0
70.592000000,0
70.613333333,0
70.634666667,0
70.656000000,0
70.677333333,0.0927086
70.698666667,6.06973
70.720000000,0
70.741333333,0
70.762666667,0
70.784000000,0
70.805333333,0
70.826666667,0
70.848000000,0
70.869333333,0
70.890666667,0
70.912000000,0
70.933333333,0
70.954666667,0
70.976000000,0
70.997333333,0
71.018666667,0
71.040000000,0
71.061333333,0
71.082666667,0
71.104000000,0
71.125333333,0
71.146666667,2.18142
71.168000000,1.03954
71.189333333,0
71.210666667,0
71.232000000,0
71.253333333,0
71.274666667,0
71.296000000,0
71.317333333,0
71.338666667,0
71.360000000,0
71.381333333,1.93278
71.402666667,0.494693
71.424000000,0
71.445333333,0
71.466666667,0
71.488000000,0
71.509333333,0
71.530666667,0
71.552000000,0
71.573333333,0
71.594666667,2.57827
71.616000000,3.76542
71.637333333,0
71.658666667,0
71.680000000,0
71.701333333,0
71.722666667,0
71.744000000,0
71.765333333,0
71.786666667,0
71.808000000,0
71.829333333,0
71.850666667,0.520087
71.872000000,0.0306794
71.893333333,0
71.914666667,0
71.936000000,0
71.957333333,0
71.978666667,0
72.000000000,0
72.021333333,0
72.042666667,0
72.064000000,2.34065
72.085333333,0.167906
72.106666667,0
72.128000000,0
72.149333333,0
72.170666667,0
72.192000000,0
72.213333333,0
72.234666667,0
72.256000000,0
72.277333333,0
72.298666667,0
72.320000000,0
72.341333333,0
72.362666667,0
72.384000000,0
72.405333333,0
72.426666667,0
72.448000000,0
72.469333333,0
72.490666667,0
72.512000000,5.18661
72.533333333,1.57072
72.554666667,0
72.576000000,0
72.597333333,0
72.618666667,0
72.640000000,0
72.661333333,0
72.682666667,0
72.704000000,0
72.725333333,0
72.746666667,0.147691
72.768000000,0.261369
72.789333333,0
72.810666667,0
72.832000000,0
72.853333333,0
72.874666667,0
72.896000000,0
72.917333333,0
72.938666667,0
72.960000000,0.475106
72.981333333,1.31988
73.002666667,0
73.024000000,0
73.045333333,0
73.066666667,0
73.088000000,0
73.109333333,0
73.130666667,0
73.152000000,0
73.173333333,0
73.194666667,0
73.216000000,0.00110915
73.237333333,0.0801196
73.258666667,0
73.280000000,0
73.301333333,0
73.322666667,0
73.344000000,0
73.365333333,0
73.386666667,0
73.408000000,0
73.429333333,5.20218
73.450666667,0
73.472000000,0
73.493333333,0
73.514666667,0
73.536000000,0
73.557333333,0
73.578666667,0
73.600000000,0
73.621333333,0
73.642666667,0.795374
73.664000000,0.363857
73.685333333,0
73.706666667,0
73.728000000,0
73.749333333,0
73.770666667,0
73.792000000,0
73.813333333,0
73.834666667,0
73.856000000,0
73.877333333,1.24053
73.898666667,0.158281
73.920000000,0
73.941333333,0
73.962666667,0
73.984000000,0
74.005333333,0
74.026666667,0
74.048000000,0
74.069333333,0
74.090666667,0
74.112000000,0
74.133333333,0.0670229
74.154666667,0
74.176000000,0
74.197333333,0
74.218666667,0
74.240000000,0
74.261333333,0
74.282666667,0
74.304000000,0
74.325333333,4.63873
74.346666667,4.66846
74.368000000,0
74.389333333,0
74.410666667,0
74.432000000,0
74.453333333,0
74.474666667,0
74.496000000,0
74.517333333,0
74.538666667,0
74.560000000,2.12113
74.581333333,0.675942
74.602666667,0
74.624000000,0
74.645333333,0
74.666666667,0
74.688000000,0
74.709333333,0
74.730666667,0
74.752000000,0
74.773333333,0
74.794666667,0.133358
74.816000000,0.168278
74.837333333,0
74.858666667,0
74.880000000,0
74.901333333,0
74.922666667,0
74.944000000,0
74.965333333,0
74.986666667,0
75.008000000,0.687991
75.029333333,0.635002
75.050666667,0
75.072000000,0
75.093333333,0
75.114666667,0
75.136000000,0
75.157333333,0
75.178666667,0
75.200000000,0
75.221333333,0
75.242666667,5.17062
75.264000000,3.62467
75.285333333,0
75.306666667,0
75.328000000,0
75.349333333,0
75.370666667,0
75.392000000,0
75.413333333,0
75.434666667,0
75.456000000,0
75.477333333,0
75.498666667,0.16043
75.520000000,0
75.541333333,0
75.562666667,0
75.584000000,0
75.605333333,0
75.626666667,0
75.648000000,0
75.669333333,0
75.690666667,2.13136
75.712000000,1.28551
75.733333333,0
75.754666667,0
75.776000000,0
75.797333333,0
75.818666667,0
75.840000000,0
75.861333333,0
75.882666667,0
75.904000000,0
75.925333333,0
75.946666667,0
75.968000000,0
75.989333333,0
76.010666667,0
76.032000000,0
76.053333333,0
76.074666667,0
76.096000000,0
76.117333333,0
76.138666667,1.23561
76.160000000,6.2997
76.181333333,0
76.202666667,0
76.224000000,0
76.245333333,0
76.266666667,0
76.288000000,0
76.309333333,0
76.330666667,0
76.352000000,0
76.373333333,0
76.394666667,0
76.416000000,0
76.437333333,0
76.458666667,0
76.480000000,0
76.501333333,0
76.522666667,0
76.544000000,0
76.565333333,0
76.586666667,0
76.608000000,7.63904
76.629333333,3.80907
76.650666667,0
76.672000000,0
76.693333333,0
76.714666667,0
76.736000000,0
76.757333333,0
76.778666667,0
76.800000000,0
76.821333333,0
76.842666667,0
76.864000000,0
76.885333333,0
76.906666667,0
76.928000000,0
76.949333333,0
76.970666667,0
76.992000000,0
77.013333333,0
77.034666667,0
77.056000000,2.77515
77.077333333,0.0816481
77.098666667,0
77.120000000,0
77.141333333,0
77.162666667,0
77.184000000,0
77.205333333,0
77.226666667,0
77.248000000,0
77.269333333,0.0815052
77.290666667,7.84894
77.312000000,0.16667
77.333333333,0
77.354666667,0
77.376000000,0
77.397333333,0
77.418666667,0
77.440000000,0
77.461333333,0
77.482666667,0
77.504000000,0
77.525333333,0
77.546666667,0.0964448
77.568000000,0.0102901
77.589333333,0
77.610666667,0
77.632000000,0
77.653333333,0
77.674666667,0
77.696000000,0
77.717333333,0
77.738666667,0
77.760000000,0
77.781333333,0
77.802666667,0
77.824000000,0
77.845333333,0
77.866666667,0
77.888000000,0
77.909333333,0
77.930666667,0
77.952000000,0
77.973333333,0
77.994666667,0.26569
78.016000000,0.0874287
78.037333333,0
78.058666667,0
78.080000000,0
78.101333333,0
78.122666667,0
78.144000000,0
78.165333333,0
78.186666667,0
78.208000000,0
78.229333333,0
78.250666667,0
78.272000000,0
78.293333333,0
78.314666667,0
78.336000000,0
78.357333333,0
78.378666667,0
78.400000000,0
78.421333333,0
78.442666667,0.482662
78.464000000,1.51903
78.485333333,0.281611
78.506666667,0
78.528000000,0
78.549333333,0
78.570666667,0
78.592000000,0
78.613333333,0
78.634666667,0
78.656000000,0
78.677333333,0
78.698666667,0
78.720000000,0
78.741333333,0
78.762666667,0
78.784000000,0
78.805333333,0
78.826666667,0
78.848000000,0
78.869333333,0
78.890666667,0.564034
78.912000000,0.126682
78.933333333,0
78.954666667,0
78.976000000,0
78.997333333,0
79.018666667,0
79.040000000,0
79.061333333,0
79.082666667,0
79.104000000,0
79.125333333,0.0325137
79.146666667,0.0233015
79.168000000,0
79.189333333,0
79.210666667,0
79.232000000,0
79.253333333,0
79.274666667,0
79.296000000,0
79.317333333,0
79.338666667,0
79.360000000,0.783663
79.381333333,0.755994
79.402666667,0
79.424000000,0
79.445333333,0
79.466666667,0
79.488000000,0
79.509333333,0
79.530666667,0
79.552000000,0
79.573333333,0.00604621
79.594666667,0.0461414
79.616000000,0
79.637333333,0
79.658666667,0
79.680000000,0
79.701333333,0
79.722666667,0
79.744000000,0
79.765333333,0
79.786666667,0.0918351
79.808000000,0.181566
79.829333333,0
79.850666667,0
79.872000000,0.0155571
79.893333333,0
79.914666667,0
79.936000000,0
79.957333333,0
79.978666667,0
80.000000000,0
80.021333333,0
80.042666667,0
80.064000000,0
80.085333333,0
80.106666667,0
80.128000000,0
80.149333333,0
80.170666667,0
80.192000000,0
80.213333333,0
80.234666667,0
80.256000000,0.961947
80.277333333,0.943318
80.298666667,0
80.320000000,0
80.341333333,0
80.362666667,0
80.384000000,0
80.405333333,0
80.426666667,0
80.448000000,0
80.469333333,0
80.490666667,0.15207
80.512000000,0.0755109
80.533333333,0
80.554666667,0
80.576000000,0
80.597333333,0
80.618666667,0
80.640000000,0
80.661333333,0
80.682666667,0
80.704000000,0.242302
80.725333333,1.20693
80.746666667,0.556929
80.768000000,0
80.789333333,0
80.810666667,0
80.832000000,0
80.853333333,0
80.874666667,0
80.896000000,0
80.917333333,0
80.938666667,0.116868
80.960000000,0.187795
80.981333333,0
81.002666667,0
81.024000000,0
81.045333333,0
81.066666667,0
81.088000000,0
81.109333333,0
81.130666667,0
81.152000000,0
81.173333333,0.163367
81.194666667,0
81.216000000,0
81.237333333,0
81.258666667,0
81.280000000,0
81.301333333,0.361173
81.322666667,0.275309
81.344000000,0.00287081
81.365333333,0
81.386666667,0
81.408000000,0
81.429333333,0
81.450666667,0
81.472000000,0
81.493333333,0
81.514666667,0.0120855
81.536000000,0
81.557333333,0
81.578666667,0
81.600000000,0
81.621333333,0.253307
81.642666667,0.223481
81.664000000,0.0157279
81.685333333,0
81.706666667,0
81.728000000,0
81.749333333,0
81.770666667,0
81.792000000,0
81.813333333,0
81.834666667,0
81.856000000,0.248624
81.877333333,0.393287
81.898666667,0
81.920000000,0
81.941333333,0
81.962666667,0
81.984000000,0
82.005333333,0.00846335
82.026666667,0
82.048000000,0
82.069333333,0
82.090666667,0.0986948
82.112000000,0.0333369
82.133333333,0
82.154666667,0
82.176000000,0
82.197333333,0
82.218666667,0.0644334
82.240000000,0
82.261333333,0
82.282666667,0
82.304000000,0
82.325333333,0
82.346666667,0
82.368000000,0
82.389333333,0.00106305
82.410666667,0
82.432000000,0
82.453333333,0
82.474666667,0
82.496000000,0
82.517333333,0.0153366
82.538666667,0.0717644
82.560000000,0.121623
82.581333333,0
82.602666667,0.00497899
82.624000000,0
82.645333333,0
82.666666667,0
82.688000000,0
82.709333333,0
82.730666667,0
82.752000000,0
82.773333333,0
82.794666667,0.00526899
82.816000000,0
82.837333333,0.010507
82.858666667,0
82.880000000,0
82.901333333,0
82.922666667,0
82.944000000,0
82.965333333,0
82.986666667,0.0633558
83.008000000,0.0894808
83.029333333,0
83.050666667,0
83.072000000,0
83.093333333,0
83.114666667,0
83.136000000,0
83.157333333,0
83.178666667,0
83.200000000,0
83.221333333,0.143078
83.242666667,0.141518
83.264000000,0
83.285333333,0
83.306666667,0
83.328000000,0.00128019
83.349333333,0
83.370666667,0
83.392000000,0
83.413333333,0
83.434666667,0.0592337
83.456000000,0.552442
83.477333333,0.0513551
83.498666667,0
83.520000000,0.0926729
83.541333333,0
83.562666667,0
83.584000000,0
83.605333333,0
83.626666667,0
83.648000000,0
83.669333333,0
83.690666667,0.00376775
83.712000000,0
83.733333333,0
83.754666667,0
83.776000000,0
83.797333333,0
83.818666667,0
83.840000000,0
83.861333333,0
83.882666667,0
83.904000000,0.0413791
83.925333333,0
83.946666667,0
83.968000000,0
83.989333333,0
84.010666667,0.0490361
84.032000000,0
84.053333333,0
84.074666667,0
84.096000000,0
84.117333333,0.145308
84.138666667,1.12602
84.160000000,0.163027
84.181333333,0
84.202666667,0
84.224000000,0
84.245333333,0
84.266666667,0
84.288000000,0
84.309333333,0
84.330666667,0
84.352000000,0
84.373333333,0
84.394666667,0
84.416000000,0
84.437333333,0
84.458666667,0
84.480000000,0
84.501333333,0
84.522666667,0
84.544000000,0
84.565333333,0
84.586666667,0
84.608000000,0
84.629333333,0
84.650666667,0
84.672000000,0
84.693333333,0
84.714666667,0
84.736000000,0
84.757333333,0
84.778666667,0
84.800000000,12.2892
84.821333333,11.0022
84.842666667,0
84.864000000,0
84.885333333,0
84.906666667,0
84.928000000,0
84.949333333,0
84.970666667,0
84.992000000,0
85.013333333,3.63524
85.034666667,4.40079
85.056000000,0
85.077333333,0
85.098666667,0
85.120000000,0
85.141333333,0
85.162666667,0
85.184000000,0
85.205333333,0
85.226666667,0
85.248000000,4.09749
85.269333333,9.54168
85.290666667,0
85.312000000,0
85.333333333,0
85.354666667,0
85.376000000,0
85.397333333,0
85.418666667,0
85.440000000,0
85.461333333,1.11691
85.482666667,4.74052
85.504000000,0
85.525333333,0
85.546666667,0
85.568000000,0
85.589333333,8.31273
85.610666667,4.12621
85.632000000,0
85.653333333,0
85.674666667,0
85.696000000,0
85.717333333,1.62874
85.738666667,0
85.760000000,0
85.781333333,0
85.802666667,0
85.824000000,5.41559
85.845333333,0
85.866666667,0
85.888000000,0
85.909333333,0
85.930666667,0
85.952000000,1.91391
85.973333333,0
85.994666667,0
86.016000000,0
86.037333333,0
86.058666667,0
86.080000000,0
86.101333333,0
86.122666667,0
86.144000000,2.14039
86.165333333,9.90384
86.186666667,1.35772
86.208000000,0
86.229333333,0
86.250666667,0
86.272000000,0
86.293333333,0
86.314666667,0
86.336000000,0
86.357333333,0
86.378666667,4.21954
86.400000000,8.77609
86.421333333,0
86.442666667,0
86.464000000,0
86.485333333,0
86.506666667,0
86.528000000,0
86.549333333,0
86.570666667,0
86.592000000,0
86.613333333,0
86.634666667,6.97569
86.656000000,9.4053
86.677333333,0
86.698666667,0
86.720000000,0
86.741333333,0
86.762666667,0
86.784000000,0
86.805333333,0
86.826666667,0
86.848000000,4.33904
86.869333333,1.75926
86.890666667,0
86.912000000,0
86.933333333,0
86.954666667,0
86.976000000,0
86.997333333,0
87.018666667,0
87.040000000,0
87.061333333,7.75894
87.082666667,8.2238
87.104000000,0
87.125333333,0
87.146666667,0
87.168000000,0
87.189333333,0
87.210666667,0
87.232000000,0
87.253333333,0
87.274666667,0
87.296000000,5.84431
87.317333333,0
87.338666667,0
87.360000000,0
87.381333333,0
87.402666667,0
87.424000000,0
87.445333333,0
87.466666667,0
87.488000000,0
87.509333333,0
87.530666667,9.91948
87.552000000,10.3906
87.573333333,0
87.594666667,0
87.616000000,0
87.637333333,0
87.658666667,0
87.680000000,0
87.701333333,0
87.722666667,0
87.744000000,3.31809
87.765333333,5.13022
87.786666667,0
87.808000000,0
87.829333333,0
87.850666667,0
87.872000000,0
87.893333333,0
87.914666667,0
87.936000000,0
87.957333333,0
87.978666667,9.33572
88.000000000,7.91432
88.021333333,0
88.042666667,0
88.064000000,0
88.085333333,0
88.106666667,0
88.128000000,0
88.149333333,0
88.170666667,0
88.192000000,4.01973
88.213333333,4.65784
88.234666667,0
88.256000000,0
88.277333333,0
88.298666667,0
88.320000000,10.2375
88.341333333,0.486072
88.362666667,0
88.384000000,0
88.405333333,0
88.426666667,0
88.448000000,1.63848
88.469333333,2.53971
88.490666667,0
88.512000000,0
88.533333333,0
88.554666667,0
88.576000000,0
88.597333333,0
88.618666667,0
88.640000000,0
88.661333333,8.69456
88.682666667,7.40302
88.704000000,0
88.725333333,0
88.746666667,0
88.768000000,0
88.789333333,0
88.810666667,0
88.832000000,0
88.853333333,0
88.874666667,0.611339
88.896000000,5.38011
88.917333333,0
88.938666667,0
88.960000000,0
88.981333333,0
89.002666667,0
89.024000000,0
89.045333333,0
89.066666667,0
89.088000000,0
89.109333333,8.6234
89.130666667,9.5078
89.152000000,0
89.173333333,0
89.194666667,0
89.216000000,0
89.237333333,0
89.258666667,0
89.280000000,0
89.301333333,0
89.322666667,0
89.344000000,5.95431
89.365333333,5.77978
89.386666667,0
89.408000000,0
89.429333333,0
89.450666667,0
89.472000000,0
89.493333333,0
89.514666667,0
89.536000000,0
89.557333333,2.39433
89.578666667,9.38571
89.600000000,0.628273
89.621333333,0
89.642666667,0
89.664000000,0
89.685333333,0
89.706666667,0
89.728000000,0
89.749333333,0
89.770666667,0
89.792000000,2.55474
89.813333333,6.48751
89.834666667,0
89.856000000,0
89.877333333,0
89.898666667,0
89.920000000,0
89.941333333,0
89.962666667,0
89.984000000,0
90.005333333,0
90.026666667,10.7789
90.048000000,4.61814
90.069333333,0
90.090666667,0
90.112000000,0
90.133333333,0
90.154666667,0
90.176000000,0
90.197333333,0
90.218666667,0
90.240000000,3.69571
90.261333333,4.57866
90.282666667,0
90.304000000,0
90.325333333,0
90.346666667,0
90.368000000,0
90.389333333,0
90.410666667,0
90.432000000,0
90.453333333,0
90.474666667,7.23655
90.496000000,9.54893
90.517333333,0
90.538666667,0
90.560000000,0
90.581333333,0
90.602666667,0
90.624000000,0
90.645333333,0
90.666666667,0
90.688000000,1.07362
90.709333333,6.66377
90.730666667,0.656848
90.752000000,0
90.773333333,0
90.794666667,0
90.816000000,0
90.837333333,0
90.858666667,0
90.880000000,0
90.901333333,0
90.922666667,0
90.944000000,8.82801
90.965333333,3.75744
90.986666667,0
91.008000000,0
91.029333333,0
91.050666667,0
91.072000000,0
91.093333333,0
91.114666667,0
91.136000000,0
91.157333333,2.07264
91.178666667,3.85769
91.200000000,0
91.221333333,0
91.242666667,0
91.264000000,0
91.285333333,0
91.306666667,0
91.328000000,0
91.349333333,0
91.370666667,0
91.392000000,6.66439
91.413333333,7.78315
91.434666667,0
91.456000000,0
91.477333333,0
91.498666667,0
91.520000000,0
91.541333333,0
91.562666667,0
91.584000000,0
91.605333333,4.08323
91.626666667,7.59424
91.648000000,0
91.669333333,0
91.690666667,0
91.712000000,0
91.733333333,0
91.754666667,0
91.776000000,0
91.797333333,0
91.818666667,0
91.840000000,4.91842
91.861333333,7.70886
91.882666667,0
91.904000000,0
91.925333333,0
91.946666667,0
91.968000000,0
91.989333333,0
92.010666667,0
92.032000000,0
92.053333333,0
92.074666667,4.77898
92.096000000,1.07121
92.117333333,0
92.138666667,0
92.160000000,0
92.181333333,0
92.202666667,0
92.224000000,0
92.245333333,0
92.266666667,0
92.288000000,6.4665
92.309333333,10.7524
92.330666667,0
92.352000000,0
92.373333333,0
92.394666667,0
92.416000000,0
92.437333333,0
92.458666667,0
92.480000000,0
92.501333333,0
92.522666667,8.62555
92.544000000,7.18918
92.565333333,0
92.586666667,0
92.608000000,0
92.629333333,0
92.650666667,0
92.672000000,0
92.693333333,0
92.714666667,0
92.736000000,0
92.757333333,4.98389
92.778666667,6.82774
92.800000000,0
92.821333333,0
92.842666667,0
92.864000000,0
92.885333333,0
92.906666667,0
92.928000000,0
92.949333333,0
92.970666667,4.64172
92.992000000,10.3172
93.013333333,0
93.034666667,0
93.056000000,0
93.077333333,0
93.098666667,0
93.120000000,0
93.141333333,0
93.162666667,0
93.184000000,0
93.205333333,2.97241
93.226666667,2.33241
93.248000000,0
93.269333333,0
93.290666667,0
93.312000000,0
93.333333333,0
93.354666667,0
93.376000000,0
93.397333333,0
93.418666667,0
93.440000000,9.16071
93.461333333,5.3338
93.482666667,0
93.504000000,0
93.525333333,0
93.546666667,0
93.568000000,0
93.589333333,0
93.610666667,0
93.632000000,0
93.653333333,2.38071
93.674666667,7.0286
93.696000000,0
93.717333333,0
93.738666667,0
93.760000000,0
93.781333333,0
93.802666667,0
93.824000000,0
93.845333333,0
93.866666667,0
93.888000000,4.48313
93.909333333,10.6976
93.930666667,0.0696049
93.952000000,0
93.973333333,0
93.994666667,0
94.016000000,0
94.037333333,0
94.058666667,0
94.080000000,0
94.101333333,0
94.122666667,5.01697
94.144000000,1.76611
94.165333333,0
94.186666667,0
94.208000000,0
94.229333333,0
94.250666667,0
94.272000000,0
94.293333333,0
94.314666667,0
94.336000000,3.28703
94.357333333,8.55492
94.378666667,0.9742
94.400000000,0
94.421333333,0
94.442666667,0
94.464000000,0
94.485333333,0
94.506666667,0
94.528000000,0
94.549333333,0
94.570666667,4.0495
94.592000000,3.22132
94.613333333,0
94.634666667,0
94.656000000,0
94.677333333,3.36544
94.698666667,6.84562
94.720000000,0
94.741333333,0
94.762666667,0
94.784000000,0
94.805333333,0.679695
94.826666667,0
94.848000000,0
94.869333333,0
94.890666667,0
94.912000000,4.37725
94.933333333,4.68555
94.954666667,0
94.976000000,0
94.997333333,0
95.018666667,0
95.040000000,0.614604
95.061333333,1.23554
95.082666667,0
95.104000000,0
95.125333333,0
95.146666667,0
95.168000000,0
95.189333333,0
95.210666667,0
95.232000000,0
95.253333333,8.67828
95.274666667,6.97665
95.296000000,0
95.317333333,0
95.338666667,0
95.360000000,0
95.381333333,0
95.402666667,0
95.424000000,0
95.445333333,0
95.466666667,0.288797
95.488000000,10.7683
95.509333333,2.959
95.530666667,0
95.552000000,0
95.573333333,0
95.594666667,0
95.616000000,0
95.637333333,0
95.658666667,0
95.680000000,0
95.701333333,0
95.722666667,1.81004
95.744000000,5.78464
95.765333333,0.155849
95.786666667,0
95.808000000,0
95.829333333,0
95.850666667,0
95.872000000,0
95.893333333,0
95.914666667,0
95.936000000,2.90302
95.957333333,4.52975
95.978666667,0
96.000000000,0
96.021333333,0
96.042666667,0
96.064000000,0
96.085333333,0
96.106666667,0
96.128000000,0
96.149333333,2.97638
96.170666667,11.5218
96.192000000,0.784888
96.213333333,0
96.234666667,0
96.256000000,0
96.277333333,0
96.298666667,0
96.320000000,0
96.341333333,0
96.362666667,0
96.384000000,5.24973
96.405333333,4.53413
96.426666667,0
96.448000000,0
96.469333333,0
96.490666667,0
96.512000000,0
96.533333333,0
96.554666667,0
96.576000000,0
96.597333333,0
96.618666667,2.21447
96.640000000,8.20995
96.661333333,0.441378
96.682666667,0
96.704000000,0
96.725333333,0
96.746666667,0
96.768000000,0
96.789333333,0
96.810666667,0
96.832000000,0
96.853333333,5.23641
96.874666667,2.10142
96.896000000,0
96.917333333,0
96.938666667,0
96.960000000,0
96.981333333,0
97.002666667,0
97.024000000,0
97.045333333,0
97.066666667,6.8269
97.088000000,9.80641
97.109333333,0.281529
97.130666667,0
97.152000000,0
97.173333333,0
97.194666667,0
97.216000000,0
97.237333333,0
97.258666667,0
97.280000000,0
97.301333333,6.00685
97.322666667,3.28004
97.344000000,0
97.365333333,0
97.386666667,0
97.408000000,5.04736
97.429333333,8.48735
97.450666667,0
97.472000000,0
97.493333333,0
97.514666667,0
97.536000000,0
97.557333333,0.956711
97.578666667,0
97.600000000,0
97.621333333,0
97.642666667,0
97.664000000,0
97.685333333,0
97.706666667,0
97.728000000,0
97.749333333,6.38626
97.770666667,12.3573
97.792000000,0
97.813333333,0
97.834666667,0
97.856000000,0
97.877333333,0
97.898666667,0
97.920000000,0
97.941333333,0
97.962666667,0
97.984000000,8.44744
98.005333333,3.4067
98.026666667,0
98.048000000,0
98.069333333,0
98.090666667,0
98.112000000,0
98.133333333,0
98.154666667,0
98.176000000,0
98.197333333,3.49441
98.218666667,10.5553
98.240000000,0
98.261333333,0
98.282666667,0
98.304000000,0
98.325333333,0
98.346666667,0
98.368000000,0
98.389333333,0
98.410666667,0
98.432000000,2.40886
98.453333333,5.21633
98.474666667,0
98.496000000,0
98.517333333,0
98.538666667,0
98.560000000,0
98.581333333,0
98.602666667,0
98.624000000,0
98.645333333,0
98.666666667,7.87146
98.688000000,6.74756
98.709333333,0
98.730666667,0
98.752000000,0
98.773333333,0
98.794666667,0
98.816000000,0
98.837333333,0
98.858666667,0
98.880000000,5.06496
98.901333333,8.92021
98.922666667,0.238877
98.944000000,0
98.965333333,0
98.986666667,0
99.008000000,0
99.029333333,0
99.050666667,0
99.072000000,0
99.093333333,0
99.114666667,8.63684
99.136000000,9.86173
99.157333333,0
99.178666667,0
99.200000000,0
99.221333333,0
99.242666667,0
99.264000000,0
99.285333333,0
99.306666667,0
99.328000000,0
99.349333333,6.28657
99.370666667,0.87693
99.392000000,0
99.413333333,0
99.434666667,0
99.456000000,0
99.477333333,0
99.498666667,0
99.520000000,0
99.541333333,0
99.562666667,2.14229
99.584000000,6.98356
99.605333333,0
99.626666667,0
99.648000000,0
99.669333333,0
99.690666667,0
99.712000000,0
99.733333333,0
99.754666667,0
99.776000000,0
99.797333333,4.8942
99.818666667,6.15679
99.840000000,0
99.861333333,0
99.882666667,0
99.904000000,0
99.925333333,0
99.946666667,0
99.968000000,0
99.989333333,0
100.010666667,0
100.032000000,5.31463
100.053333333,7.8269
100.074666667,0.0355297
100.096000000,0
100.117333333,0
100.138666667,0
100.160000000,0
100.181333333,0
100.202666667,0
100.224000000,0
100.245333333,0
100.266666667,3.44714
100.288000000,1.15525
100.309333333,0
100.330666667,0
100.352000000,0
100.373333333,0
100.394666667,0
100.416000000,0
100.437333333,0
100.458666667,0
100.480000000,0.736804
100.501333333,8.40224
100.522666667,1.12688
100.544000000,0
100.565333333,0
100.586666667,0
100.608000000,0
100.629333333,0
100.650666667,0
100.672000000,0
100.693333333,0
100.714666667,7.86958
100.736000000,3.10199
100.757333333,0
100.778666667,0
100.800000000,0
100.821333333,0
100.842666667,0
100.864000000,0
100.885333333,0
100.906666667,0
100.928000000,0
100.949333333,9.36779
100.970666667,6.3594
100.992000000,0
101.013333333,0
101.034666667,0
101.056000000,0
101.077333333,0
101.098666667,0
101.120000000,0
101.141333333,0
101.162666667,4.24829
101.184000000,3.11748
101.205333333,0
101.226666667,0
101.248000000,0
101.269333333,0
101.290666667,0
101.312000000,0
101.333333333,0
101.354666667,0
101.376000000,0
101.397333333,10.5199
101.418666667,5.16319
101.440000000,0
101.461333333,0
101.482666667,0
101.504000000,0
101.525333333,0
101.546666667,0
101.568000000,0
101.589333333,0
101.610666667,4.24786
101.632000000,10.1706
101.653333333,0.529915
101.674666667,0
101.696000000,0
101.717333333,0
101.738666667,0
101.760000000,0
101.781333333,0
101.802666667,0
101.824000000,0
101.845333333,0
101.866666667,9.93915
101.888000000,0
101.909333333,0
101.930666667,0
101.952000000,0
101.973333333,0
101.994666667,0
102.016000000,0
102.037333333,0
102.058666667,0
102.080000000,10.0554
102.101333333,8.45569
102.122666667,0
102.144000000,0
102.165333333,0
102.186666667,0
102.208000000,0
102.229333333,0
102.250666667,0
102.272000000,0
102.293333333,0.848211
102.314666667,5.95253
102.336000000,0.00963581
102.357333333,0
102.378666667,0
102.400000000,0
102.421333333,0
102.442666667,0
102.464000000,0
102.485333333,0
102.506666667,0
102.528000000,4.62266
102.549333333,9.59007
102.570666667,0.521207
102.592000000,0
102.613333333,0
102.634666667,0
102.656000000,0
102.677333333,0
102.698666667,0
102.720000000,0
102.741333333,0
102.762666667,5.83136
102.784000000,2.8355
102.805333333,0
102.826666667,0
102.848000000,0
102.869333333,0
102.890666667,0
102.912000000,0
102.933333333,0
102.954666667,0
102.976000000,1.95745
102.997333333,9.42832
103.018666667,2.48051
103.040000000,0
103.061333333,0
103.082666667,0
103.104000000,0
103.125333333,0
103.146666667,0
103.168000000,0
103.189333333,0
103.210666667,3.58359
103.232000000,4.76824
103.253333333,0
103.274666667,0
103.296000000,0
103.317333333,0
103.338666667,0
103.360000000,0
103.381333333,0
103.402666667,0
103.424000000,0
103.445333333,6.68322
103.466666667,3.36231
103.488000000,0
103.509333333,0
103.530666667,0
103.552000000,0
103.573333333,0
103.594666667,0
103.616000000,0
103.637333333,0
103.658666667,1.11058
103.680000000,4.43184
103.701333333,0
103.722666667,0
103.744000000,0
103.765333333,0
103.786666667,8.34514
103.808000000,2.13327
103.829333333,0
103.850666667,0
103.872000000,0
103.893333333,0
103.914666667,1.89575
103.936000000,0
103.957333333,0
103.978666667,0
104.000000000,0.750687
104.021333333,6.92719
104.042666667,0
104.064000000,0
104.085333333,0
104.106666667,0
104.128000000,0
104.149333333,1.96977
104.170666667,0
104.192000000,0
104.213333333,0
104.234666667,0
104.256000000,0
104.277333333,0
104.298666667,0
104.320000000,0
104.341333333,4.38308
104.362666667,10.7474
104.384000000,0
104.405333333,0
104.426666667,0
104.448000000,0
104.469333333,0
104.490666667,0
104.512000000,0
104.533333333,0
104.554666667,0
104.576000000,6.23788
104.597333333,10.5469
104.618666667,0.381351
104.640000000,0
104.661333333,0
104.682666667,0
104.704000000,0
104.725333333,0
104.746666667,0
104.768000000,0
104.789333333,0
104.810666667,0
104.832000000,4.8913
104.853333333,2.58341
104.874666667,0
104.896000000,0
104.917333333,0
104.938666667,0
104.960000000,0
104.981333333,0
105.002666667,0
105.024000000,0
105.045333333,4.55607
105.066666667,0.108507
105.088000000,0
105.109333333,0
105.130666667,0
105.152000000,0
